{student_id=90-1786, date_passed=Fri Dec 13 00:00:00 EET 1991, course_name=zbQfzf, gpa=3.8875}
{student_id=71-3690, date_passed=Sat Sep 23 00:00:00 EEST 2000, course_name=EFmUro, gpa=3.8925}
{student_id=73-3996, date_passed=Mon Sep 05 00:00:00 EET 2011, course_name=oRTQvv, gpa=0.7004}
{student_id=54-1668, date_passed=Tue Feb 27 00:00:00 EET 2001, course_name=cIWDcA, gpa=0.7174}
{student_id=55-6453, date_passed=Sun Dec 29 00:00:00 EET 2013, course_name=nJBEOx, gpa=0.718}
{student_id=98-9086, date_passed=Tue Jul 05 00:00:00 EEST 2005, course_name=QaGpnx, gpa=0.7395}
{student_id=62-3174, date_passed=Sun Jun 20 00:00:00 EEST 1999, course_name=zzbTZa, gpa=0.7622}
{student_id=48-2733, date_passed=Wed Jul 26 00:00:00 EET 2017, course_name=aJUcXf, gpa=0.7638}
{student_id=48-6740, date_passed=Sun Sep 08 00:00:00 EET 2013, course_name=kUCcix, gpa=0.7819}
{student_id=69-0874, date_passed=Sun Apr 24 00:00:00 EET 2005, course_name=NNlbVE, gpa=0.7922}
{student_id=86-5106, date_passed=Fri Jun 28 00:00:00 EEST 1991, course_name=mqTdca, gpa=0.796}
{student_id=55-5281, date_passed=Mon Nov 24 00:00:00 EET 2008, course_name=unluWa, gpa=0.7963}
{student_id=94-1728, date_passed=Fri Nov 27 00:00:00 EET 2015, course_name=kMQAKp, gpa=0.8489}
{student_id=77-8753, date_passed=Thu Jun 18 00:00:00 EET 2015, course_name=wgRiQG, gpa=0.8508}
{student_id=95-4628, date_passed=Tue Feb 05 00:00:00 EET 2019, course_name=MpNNeW, gpa=0.8533}
{student_id=51-0881, date_passed=Tue Jul 03 00:00:00 EEST 1990, course_name=mEcVBt, gpa=0.8541}
{student_id=45-1678, date_passed=Fri May 21 00:00:00 EEST 2004, course_name=ynRYBg, gpa=0.8713}
{student_id=48-6500, date_passed=Thu Apr 11 00:00:00 EET 2013, course_name=eeIKNL, gpa=0.8804}
{student_id=94-4710, date_passed=Mon Feb 18 00:00:00 EET 2008, course_name=CmXoll, gpa=0.8823}
{student_id=72-4635, date_passed=Wed Jun 24 00:00:00 EEST 2009, course_name=zKgrhx, gpa=0.8913}
{student_id=82-9330, date_passed=Fri Mar 28 00:00:00 EET 2008, course_name=BfaKYO, gpa=0.892}
{student_id=80-3644, date_passed=Sun Aug 27 00:00:00 EET 2017, course_name=pFPeZv, gpa=0.896}
{student_id=69-3558, date_passed=Fri Jul 05 00:00:00 EEST 2002, course_name=QaochR, gpa=0.9146}
{student_id=67-5003, date_passed=Tue Aug 09 00:00:00 EEST 1994, course_name=RpVJUn, gpa=0.9252}
{student_id=82-5633, date_passed=Sat Jan 09 00:00:00 EET 2016, course_name=PnTwVc, gpa=0.9332}
{student_id=75-1596, date_passed=Fri Sep 21 00:00:00 EET 2018, course_name=AtKvoU, gpa=0.9413}
{student_id=83-3699, date_passed=Sat Feb 27 00:00:00 EET 1993, course_name=SeeRKL, gpa=0.949}
{student_id=57-5072, date_passed=Sun Oct 05 00:00:00 EET 2003, course_name=bdaBbi, gpa=0.9723}
{student_id=81-0228, date_passed=Fri Sep 08 00:00:00 EEST 2006, course_name=eVQJFB, gpa=0.9855}
{student_id=65-8592, date_passed=Fri May 24 00:00:00 EET 2013, course_name=ZIYgHK, gpa=1.0056}
{student_id=90-4143, date_passed=Sun Jul 19 00:00:00 EET 2020, course_name=VSWSds, gpa=1.0122}
{student_id=77-0312, date_passed=Thu Dec 07 00:00:00 EET 1995, course_name=EtTUEw, gpa=1.0126}
{student_id=67-5435, date_passed=Mon Dec 17 00:00:00 EET 2007, course_name=aKMGIn, gpa=1.0348}
{student_id=72-6830, date_passed=Mon Sep 28 00:00:00 EET 2020, course_name=KQPUTv, gpa=1.0408}
{student_id=59-2426, date_passed=Tue Jan 02 00:00:00 EET 2007, course_name=rxqHXV, gpa=1.0577}
{student_id=75-9228, date_passed=Sun Aug 03 00:00:00 EEST 2008, course_name=qUrPxg, gpa=1.0686}
{student_id=83-0430, date_passed=Thu Sep 17 00:00:00 EEST 1992, course_name=BTgoEM, gpa=1.0815}
{student_id=97-5116, date_passed=Fri Apr 17 00:00:00 EET 2020, course_name=MVKHkO, gpa=1.1089}
{student_id=59-7770, date_passed=Mon Oct 11 00:00:00 EET 2010, course_name=pegwpc, gpa=1.1416}
{student_id=46-3201, date_passed=Mon Oct 18 00:00:00 EET 2004, course_name=THpkgO, gpa=1.1424}
{student_id=67-0527, date_passed=Wed Aug 12 00:00:00 EEST 2009, course_name=LHXTwj, gpa=1.1499}
{student_id=93-2502, date_passed=Sun Jul 31 00:00:00 EET 2016, course_name=ADjtkG, gpa=1.1579}
{student_id=69-2486, date_passed=Sat Feb 25 00:00:00 EET 1995, course_name=IlxVRE, gpa=1.1634}
{student_id=88-2368, date_passed=Mon Nov 23 00:00:00 EET 2020, course_name=rbXhyy, gpa=1.1695}
{student_id=50-6584, date_passed=Wed Sep 19 00:00:00 EEST 1990, course_name=zVtazy, gpa=1.1757}
{student_id=57-8697, date_passed=Tue May 30 00:00:00 EEST 2006, course_name=RzhACe, gpa=1.1816}
{student_id=59-9264, date_passed=Mon May 13 00:00:00 EET 2013, course_name=bnXXkj, gpa=1.1915}
{student_id=66-3813, date_passed=Fri Dec 23 00:00:00 EET 2016, course_name=FrOUus, gpa=1.2033}
{student_id=92-6850, date_passed=Tue Feb 01 00:00:00 EET 1994, course_name=GnXWvX, gpa=1.2098}
{student_id=78-4512, date_passed=Sun Jan 13 00:00:00 EET 2013, course_name=KeeRAv, gpa=1.2122}
{student_id=81-7536, date_passed=Wed Dec 28 00:00:00 EET 2005, course_name=AmKdmj, gpa=1.2169}
{student_id=61-5737, date_passed=Mon Sep 28 00:00:00 EET 2009, course_name=NHnXoC, gpa=1.2271}
{student_id=70-6723, date_passed=Tue Sep 03 00:00:00 EEST 1996, course_name=UkvbCt, gpa=1.2436}
{student_id=66-6546, date_passed=Sun Mar 30 00:00:00 EET 2003, course_name=ISWUId, gpa=1.2532}
{student_id=88-3935, date_passed=Mon Aug 24 00:00:00 EET 2009, course_name=TCeLZL, gpa=1.2829}
{student_id=90-2852, date_passed=Tue Oct 23 00:00:00 EET 2007, course_name=BvYhbl, gpa=1.3069}
{student_id=64-8027, date_passed=Thu Dec 22 00:00:00 EET 2005, course_name=KsWIJM, gpa=1.3114}
{student_id=61-4833, date_passed=Fri May 01 00:00:00 EET 2020, course_name=RQkiho, gpa=1.3132}
{student_id=61-3578, date_passed=Thu Feb 19 00:00:00 EET 2009, course_name=VXCKUe, gpa=1.3295}
{student_id=61-6453, date_passed=Sat May 30 00:00:00 EEST 2009, course_name=rclOPO, gpa=1.3389}
{student_id=63-4456, date_passed=Fri Jan 18 00:00:00 EET 2008, course_name=ctESFt, gpa=1.346}
{student_id=85-0421, date_passed=Thu Jun 04 00:00:00 EET 2020, course_name=tDVRDK, gpa=1.4175}
{student_id=69-3738, date_passed=Thu Oct 31 00:00:00 EET 1991, course_name=LPQUqM, gpa=1.4272}
{student_id=47-7723, date_passed=Fri Jun 30 00:00:00 EEST 2006, course_name=iFGDNJ, gpa=1.4324}
{student_id=67-5875, date_passed=Sun Jun 20 00:00:00 EEST 1993, course_name=GTMTvp, gpa=1.4335}
{student_id=49-6477, date_passed=Wed Jul 04 00:00:00 EET 2012, course_name=LxABXU, gpa=1.4513}
{student_id=83-9898, date_passed=Wed Aug 07 00:00:00 EEST 1991, course_name=DiFKBe, gpa=1.4545}
{student_id=46-9356, date_passed=Sat Nov 29 00:00:00 EET 2014, course_name=KCgNjl, gpa=1.4634}
{student_id=81-6398, date_passed=Thu Dec 19 00:00:00 EET 1996, course_name=xxvpCD, gpa=1.5068}
{student_id=49-3833, date_passed=Sun Jun 19 00:00:00 EEST 1994, course_name=fxaMEE, gpa=1.5189}
{student_id=98-5383, date_passed=Tue Jan 15 00:00:00 EET 2019, course_name=tGVshU, gpa=1.5215}
{student_id=45-2216, date_passed=Sun Aug 07 00:00:00 EET 2011, course_name=pXsAfe, gpa=1.525}
{student_id=55-8777, date_passed=Sun Aug 27 00:00:00 EEST 2000, course_name=rhxrPk, gpa=1.5642}
{student_id=51-8028, date_passed=Sat Jul 14 00:00:00 EEST 2007, course_name=fEXEnd, gpa=1.5654}
{student_id=70-2159, date_passed=Thu Oct 08 00:00:00 EET 2020, course_name=WVmBJy, gpa=1.59}
{student_id=98-7822, date_passed=Sat Nov 25 00:00:00 EET 2000, course_name=JrwDfM, gpa=1.5913}
{student_id=61-5067, date_passed=Mon Feb 26 00:00:00 EET 1990, course_name=UtPwqd, gpa=1.5976}
{student_id=61-0114, date_passed=Thu Jan 11 00:00:00 EET 2007, course_name=FAMWrQ, gpa=1.5978}
{student_id=88-3930, date_passed=Fri Aug 26 00:00:00 EEST 1994, course_name=tkXzDf, gpa=1.6035}
{student_id=70-5510, date_passed=Sun May 05 00:00:00 EEST 1996, course_name=amXWzl, gpa=1.6254}
{student_id=55-1998, date_passed=Sun Jul 27 00:00:00 EEST 2008, course_name=STFwAt, gpa=1.6452}
{student_id=87-9387, date_passed=Thu Jan 15 00:00:00 EET 2009, course_name=dFtotx, gpa=1.6713}
{student_id=70-9296, date_passed=Wed Oct 01 00:00:00 EET 2008, course_name=QnYgGh, gpa=1.6748}
{student_id=58-1493, date_passed=Sat Aug 08 00:00:00 EET 2020, course_name=ZIwapI, gpa=1.6825}
{student_id=47-7780, date_passed=Sat Jan 14 00:00:00 EET 1995, course_name=zyBPZd, gpa=1.6848}
{student_id=85-3107, date_passed=Tue Sep 21 00:00:00 EEST 1993, course_name=SfhrSB, gpa=1.6925}
{student_id=56-7974, date_passed=Thu Jan 17 00:00:00 EET 2008, course_name=dSAtSa, gpa=1.6927}
{student_id=61-3592, date_passed=Tue Nov 08 00:00:00 EET 1994, course_name=naeqeW, gpa=1.7284}
{student_id=85-7268, date_passed=Thu Sep 09 00:00:00 EEST 1993, course_name=iQsleK, gpa=1.7452}
{student_id=50-9342, date_passed=Sat Jul 10 00:00:00 EEST 1993, course_name=lYXcel, gpa=1.7626}
{student_id=50-5957, date_passed=Fri Nov 26 00:00:00 EET 2010, course_name=ITOwAC, gpa=1.7995}
{student_id=63-9641, date_passed=Wed Oct 11 00:00:00 EET 2000, course_name=ronGLh, gpa=1.8014}
{student_id=76-8984, date_passed=Thu Nov 14 00:00:00 EET 1991, course_name=ZAXuXm, gpa=1.8079}
{student_id=99-7377, date_passed=Wed May 01 00:00:00 EET 1991, course_name=xWilOW, gpa=1.8304}
{student_id=70-6806, date_passed=Tue Oct 11 00:00:00 EET 2016, course_name=vZEBzZ, gpa=1.8344}
{student_id=57-2620, date_passed=Wed Jun 17 00:00:00 EET 2020, course_name=zMrxsr, gpa=1.8349}
{student_id=87-8113, date_passed=Mon Dec 17 00:00:00 EET 2012, course_name=eVPhRZ, gpa=1.8442}
{student_id=63-1068, date_passed=Tue Jan 24 00:00:00 EET 2017, course_name=aboefP, gpa=1.8597}
{student_id=62-4071, date_passed=Mon Nov 30 00:00:00 EET 1992, course_name=eGdEWo, gpa=1.8635}
{student_id=44-6520, date_passed=Thu Jun 29 00:00:00 EET 2017, course_name=gMqPif, gpa=1.866}
{student_id=79-7311, date_passed=Sun Oct 14 00:00:00 EET 1990, course_name=ZjcWls, gpa=1.8725}
{student_id=95-1725, date_passed=Fri Jun 14 00:00:00 EET 2019, course_name=BnHnOQ, gpa=1.8845}
{student_id=47-4509, date_passed=Tue Dec 02 00:00:00 EET 2008, course_name=YuGSce, gpa=1.8987}
{student_id=94-7578, date_passed=Wed Aug 03 00:00:00 EET 2016, course_name=HqWRha, gpa=1.9158}
{student_id=81-2459, date_passed=Wed May 09 00:00:00 EEST 2007, course_name=HurrNy, gpa=1.9177}
{student_id=76-9723, date_passed=Sun Dec 19 00:00:00 EET 2010, course_name=zuvtip, gpa=1.9439}
{student_id=93-8705, date_passed=Sun Sep 19 00:00:00 EEST 1999, course_name=FYqLna, gpa=1.9659}
{student_id=61-6469, date_passed=Sun Nov 26 00:00:00 EET 1995, course_name=nNysVb, gpa=1.9804}
{student_id=69-2651, date_passed=Sat Sep 05 00:00:00 EET 2020, course_name=kawmNs, gpa=1.9829}
{student_id=88-1281, date_passed=Sun Jul 18 00:00:00 EEST 2004, course_name=wcdmUA, gpa=2.0001}
{student_id=88-0544, date_passed=Thu Feb 21 00:00:00 EET 1991, course_name=mlUxtM, gpa=2.003}
{student_id=49-1802, date_passed=Fri Sep 05 00:00:00 EEST 1997, course_name=XDkViq, gpa=2.0033}
{student_id=49-5546, date_passed=Sun May 21 00:00:00 EEST 2006, course_name=ekkmjE, gpa=2.0238}
{student_id=53-2274, date_passed=Fri Apr 07 00:00:00 EET 2017, course_name=PoBLrw, gpa=2.0548}
{student_id=54-8553, date_passed=Tue Dec 05 00:00:00 EET 1995, course_name=BdTRhV, gpa=2.0554}
{student_id=93-8649, date_passed=Sat Nov 01 00:00:00 EET 2008, course_name=WGCVMf, gpa=2.0581}
{student_id=88-3185, date_passed=Sun Mar 31 00:00:00 EET 2013, course_name=kLZSmC, gpa=2.0789}
{student_id=47-8519, date_passed=Sun Sep 10 00:00:00 EET 2017, course_name=rczRLU, gpa=2.0854}
{student_id=61-9371, date_passed=Sat Feb 12 00:00:00 EET 2005, course_name=AKLWTP, gpa=2.0863}
{student_id=56-0688, date_passed=Sun May 09 00:00:00 EEST 2004, course_name=lJCecv, gpa=2.0908}
{student_id=79-5493, date_passed=Wed Apr 14 00:00:00 EET 2004, course_name=jxAbjc, gpa=2.0959}
{student_id=83-3108, date_passed=Sun Nov 22 00:00:00 EET 2009, course_name=sKIFHJ, gpa=2.1062}
{student_id=83-9614, date_passed=Wed Jan 10 00:00:00 EET 1990, course_name=pJRkpO, gpa=2.1173}
{student_id=65-2919, date_passed=Mon Apr 16 00:00:00 EET 2018, course_name=xVtlPD, gpa=2.1192}
{student_id=70-3626, date_passed=Tue Jun 17 00:00:00 EEST 1997, course_name=UvjACZ, gpa=2.1274}
{student_id=82-2184, date_passed=Thu Mar 05 00:00:00 EET 1998, course_name=sQSKtY, gpa=2.1275}
{student_id=93-3650, date_passed=Thu Sep 08 00:00:00 EET 2011, course_name=IUWuly, gpa=2.1784}
{student_id=52-5288, date_passed=Fri Jun 27 00:00:00 EEST 2008, course_name=rqDaYh, gpa=2.1996}
{student_id=95-8599, date_passed=Thu Feb 01 00:00:00 EET 1996, course_name=MUZpfO, gpa=2.2008}
{student_id=56-3631, date_passed=Fri Sep 26 00:00:00 EET 2008, course_name=hhkhBl, gpa=2.2292}
{student_id=54-2365, date_passed=Thu Oct 18 00:00:00 EET 2001, course_name=fUAYXv, gpa=2.2481}
{student_id=83-5357, date_passed=Fri Aug 13 00:00:00 EET 2010, course_name=unLJSy, gpa=2.2656}
{student_id=81-3635, date_passed=Sat Nov 04 00:00:00 EET 2000, course_name=kIWGZm, gpa=2.2753}
{student_id=60-5762, date_passed=Thu Feb 21 00:00:00 EET 2013, course_name=dpbCfV, gpa=2.2884}
{student_id=70-1021, date_passed=Fri Oct 19 00:00:00 EET 2018, course_name=mMuBXS, gpa=2.2932}
{student_id=49-6381, date_passed=Fri Dec 21 00:00:00 EET 2012, course_name=VqpnkI, gpa=2.315}
{student_id=61-6274, date_passed=Fri Jan 01 00:00:00 EET 1999, course_name=sXgQad, gpa=2.3207}
{student_id=89-5970, date_passed=Sat May 18 00:00:00 EET 2013, course_name=mlKWiN, gpa=2.3262}
{student_id=89-5649, date_passed=Mon Aug 20 00:00:00 EEST 2007, course_name=fcdKsU, gpa=2.3423}
{student_id=99-1696, date_passed=Tue Sep 02 00:00:00 EEST 2014, course_name=GnQiTu, gpa=2.3456}
{student_id=55-1651, date_passed=Fri Jul 04 00:00:00 EEST 2003, course_name=WKHIYm, gpa=2.348}
{student_id=63-1273, date_passed=Thu May 31 00:00:00 EET 2012, course_name=rLtZZi, gpa=2.3827}
{student_id=62-0446, date_passed=Thu Dec 01 00:00:00 EET 2011, course_name=kSLatb, gpa=2.3912}
{student_id=47-5521, date_passed=Fri May 29 00:00:00 EEST 1992, course_name=BQTejQ, gpa=2.3989}
{student_id=54-3822, date_passed=Tue Nov 19 00:00:00 EET 2002, course_name=DKOoIk, gpa=2.4022}
{student_id=99-8917, date_passed=Wed Mar 08 00:00:00 EET 1995, course_name=dxUPhw, gpa=2.4174}
{student_id=66-5526, date_passed=Tue Dec 04 00:00:00 EET 2018, course_name=MaVLhr, gpa=2.4187}
{student_id=69-0704, date_passed=Sat Dec 19 00:00:00 EET 2020, course_name=paPYUB, gpa=2.4356}
{student_id=85-1699, date_passed=Wed Jul 01 00:00:00 EET 2015, course_name=EzVaVn, gpa=2.437}
{student_id=95-4977, date_passed=Mon Sep 16 00:00:00 EEST 2002, course_name=XNyYti, gpa=2.4386}
{student_id=53-4171, date_passed=Thu Aug 29 00:00:00 EET 2019, course_name=cahVyT, gpa=2.4515}
{student_id=94-8240, date_passed=Sat Mar 19 00:00:00 EET 2016, course_name=TtRAeN, gpa=2.4534}
{student_id=66-9599, date_passed=Sat Mar 23 00:00:00 EET 2002, course_name=aJNutd, gpa=2.455}
{student_id=62-9834, date_passed=Wed Mar 08 00:00:00 EET 2000, course_name=qFsGVf, gpa=2.48}
{student_id=85-7016, date_passed=Sat Apr 02 00:00:00 EET 1994, course_name=VtsKtl, gpa=2.4805}
{student_id=81-4727, date_passed=Mon Jul 06 00:00:00 EEST 1992, course_name=MOpiij, gpa=2.536}
{student_id=44-5487, date_passed=Tue Dec 27 00:00:00 EET 2005, course_name=AGgbEX, gpa=2.5418}
{student_id=97-3638, date_passed=Sun Feb 03 00:00:00 EET 2019, course_name=RqBJKU, gpa=2.5436}
{student_id=56-6620, date_passed=Fri Dec 05 00:00:00 EET 1997, course_name=kQDqhk, gpa=2.5472}
{student_id=81-3376, date_passed=Sun May 20 00:00:00 EEST 2001, course_name=NFTPzF, gpa=2.5508}
{student_id=82-7657, date_passed=Sat Oct 07 00:00:00 EET 1995, course_name=kDRuVX, gpa=2.5539}
{student_id=99-9411, date_passed=Wed May 01 00:00:00 EEST 1996, course_name=CIOqEB, gpa=2.5858}
{student_id=71-8566, date_passed=Tue Jul 17 00:00:00 EEST 2001, course_name=paODYa, gpa=2.6021}
{student_id=72-0322, date_passed=Sun Jan 21 00:00:00 EET 1990, course_name=YYLIkX, gpa=2.624}
{student_id=77-3870, date_passed=Mon Feb 10 00:00:00 EET 2003, course_name=hBOwrc, gpa=2.6346}
{student_id=50-8029, date_passed=Wed Apr 22 00:00:00 EET 1992, course_name=Oxovhb, gpa=2.6597}
{student_id=79-0824, date_passed=Sun Dec 09 00:00:00 EET 2018, course_name=URugAq, gpa=2.6668}
{student_id=82-9184, date_passed=Tue May 05 00:00:00 EEST 1998, course_name=gRGrxH, gpa=2.686}
{student_id=60-6751, date_passed=Sat Nov 28 00:00:00 EET 2015, course_name=hzfNFN, gpa=2.7105}
{student_id=77-7449, date_passed=Sun Aug 08 00:00:00 EEST 2004, course_name=tRgoYB, gpa=2.7241}
{student_id=86-0877, date_passed=Fri Oct 18 00:00:00 EET 2002, course_name=CfwBRn, gpa=2.7256}
{student_id=57-4000, date_passed=Wed Oct 04 00:00:00 EET 2000, course_name=ZocsJr, gpa=2.7325}
{student_id=81-0671, date_passed=Fri Jul 28 00:00:00 EEST 2000, course_name=qokioW, gpa=2.735}
{student_id=84-8488, date_passed=Thu Dec 12 00:00:00 EET 1991, course_name=oMIqKM, gpa=2.7744}
{student_id=54-5923, date_passed=Sun May 28 00:00:00 EEST 1995, course_name=qJEkIp, gpa=2.826}
{student_id=56-2952, date_passed=Mon Mar 25 00:00:00 EET 1991, course_name=ErWtot, gpa=2.8648}
{student_id=82-8059, date_passed=Sat Feb 19 00:00:00 EET 1994, course_name=HSOdHJ, gpa=2.8701}
{student_id=85-4452, date_passed=Mon Jan 23 00:00:00 EET 2006, course_name=VVwTDP, gpa=2.8709}
{student_id=49-2936, date_passed=Mon Aug 02 00:00:00 EEST 1993, course_name=XZhlBK, gpa=2.8813}
{student_id=50-5765, date_passed=Sat Feb 11 00:00:00 EET 1995, course_name=SqdYeq, gpa=2.8915}
{student_id=57-0971, date_passed=Mon Sep 11 00:00:00 EEST 1995, course_name=RxqxIi, gpa=2.8927}
{student_id=67-3991, date_passed=Mon Feb 22 00:00:00 EET 2010, course_name=rhLrVm, gpa=2.8949}
{student_id=95-2167, date_passed=Fri Dec 01 00:00:00 EET 2006, course_name=VXmnSF, gpa=2.9083}
{student_id=62-5355, date_passed=Thu Apr 02 00:00:00 EET 1992, course_name=puACUv, gpa=2.9092}
{student_id=79-6076, date_passed=Thu Apr 08 00:00:00 EET 2004, course_name=ByoBzA, gpa=2.9149}
{student_id=51-1897, date_passed=Thu Apr 25 00:00:00 EET 2013, course_name=YHGGvN, gpa=2.9408}
{student_id=88-3046, date_passed=Thu Nov 21 00:00:00 EET 2013, course_name=rKpQHA, gpa=2.9409}
{student_id=89-0686, date_passed=Fri Nov 13 00:00:00 EET 2015, course_name=xgUABr, gpa=2.9524}
{student_id=93-8408, date_passed=Fri Oct 28 00:00:00 EET 1994, course_name=CRULSV, gpa=2.9822}
{student_id=44-3237, date_passed=Thu Mar 18 00:00:00 EET 1993, course_name=kdFWAY, gpa=2.9849}
{student_id=86-2516, date_passed=Mon Aug 09 00:00:00 EEST 2004, course_name=NwFtyk, gpa=3.0024}
{student_id=60-4741, date_passed=Sat Dec 20 00:00:00 EET 2014, course_name=ERQqJQ, gpa=3.0252}
{student_id=70-6829, date_passed=Tue Jul 08 00:00:00 EEST 2008, course_name=UIjyJQ, gpa=3.0371}
{student_id=80-2971, date_passed=Fri Nov 09 00:00:00 EET 2001, course_name=YBriev, gpa=3.0853}
{student_id=73-3718, date_passed=Wed Nov 30 00:00:00 EET 2016, course_name=lYLvgo, gpa=3.0867}
{student_id=81-1044, date_passed=Sun Dec 06 00:00:00 EET 2020, course_name=ylyfnr, gpa=3.0955}
{student_id=87-8879, date_passed=Thu Nov 03 00:00:00 EET 2016, course_name=dkXCwg, gpa=3.1076}
{student_id=77-0896, date_passed=Mon May 06 00:00:00 EET 2013, course_name=shHehG, gpa=3.1228}
{student_id=71-8311, date_passed=Fri Feb 06 00:00:00 EET 1998, course_name=fkHvEy, gpa=3.1285}
{student_id=62-1285, date_passed=Sun Apr 01 00:00:00 EET 2001, course_name=uMoQzK, gpa=3.1357}
{student_id=79-6073, date_passed=Tue Oct 07 00:00:00 EET 2014, course_name=ngYpCI, gpa=3.1397}
{student_id=74-9644, date_passed=Thu Jul 03 00:00:00 EEST 2008, course_name=JKJBsG, gpa=3.1855}
{student_id=88-9299, date_passed=Sat Oct 01 00:00:00 EET 2016, course_name=PzzGiM, gpa=3.1895}
{student_id=61-5699, date_passed=Fri Nov 27 00:00:00 EET 2020, course_name=aPKeCJ, gpa=3.1911}
{student_id=63-3985, date_passed=Tue May 16 00:00:00 EEST 1995, course_name=iQrcnv, gpa=3.1964}
{student_id=63-9026, date_passed=Tue Oct 06 00:00:00 EET 2009, course_name=hzfUCu, gpa=3.2288}
{student_id=64-7319, date_passed=Fri Nov 02 00:00:00 EET 1990, course_name=WVckKE, gpa=3.2427}
{student_id=53-4693, date_passed=Thu Mar 08 00:00:00 EET 2001, course_name=IHlqco, gpa=3.2503}
{student_id=74-3232, date_passed=Sat Aug 15 00:00:00 EET 2015, course_name=XOrCDG, gpa=3.2764}
{student_id=48-8972, date_passed=Sun Sep 02 00:00:00 EET 2018, course_name=CotWqr, gpa=3.2834}
{student_id=63-3823, date_passed=Wed Sep 27 00:00:00 EET 2017, course_name=fCzaBD, gpa=3.2848}
{student_id=76-1833, date_passed=Thu Dec 10 00:00:00 EET 1998, course_name=DzvgWK, gpa=3.2993}
{student_id=85-0260, date_passed=Sat Jan 14 00:00:00 EET 2006, course_name=Pgychd, gpa=3.3212}
{student_id=94-5108, date_passed=Tue Nov 04 00:00:00 EET 1997, course_name=HdgsZr, gpa=3.3624}
{student_id=91-0994, date_passed=Fri Oct 09 00:00:00 EET 1998, course_name=xencnK, gpa=3.3906}
{student_id=88-4994, date_passed=Mon May 29 00:00:00 EEST 2006, course_name=drYxKs, gpa=3.3925}
{student_id=96-1106, date_passed=Sat Jan 21 00:00:00 EET 2006, course_name=Bmjoyg, gpa=3.3956}
{student_id=68-8566, date_passed=Thu Sep 07 00:00:00 EEST 2006, course_name=aqyFFO, gpa=3.4102}
{student_id=80-1168, date_passed=Wed Feb 14 00:00:00 EET 2018, course_name=AeLPsT, gpa=3.4243}
{student_id=71-5128, date_passed=Fri Jul 17 00:00:00 EET 2015, course_name=wUBtJd, gpa=3.4377}
{student_id=53-4507, date_passed=Sat Jul 09 00:00:00 EET 2011, course_name=DxPVZg, gpa=3.4591}
{student_id=49-9532, date_passed=Sun Mar 02 00:00:00 EET 2003, course_name=nAMXEq, gpa=3.4783}
{student_id=64-5251, date_passed=Thu Nov 13 00:00:00 EET 2008, course_name=DmMFRG, gpa=3.4785}
{student_id=99-5068, date_passed=Tue Nov 12 00:00:00 EET 1996, course_name=utEPpt, gpa=3.5301}
{student_id=83-3521, date_passed=Thu Jul 09 00:00:00 EEST 2009, course_name=VuIApf, gpa=3.5363}
{student_id=60-6220, date_passed=Thu Nov 14 00:00:00 EET 1996, course_name=eHBNiv, gpa=3.539}
